57948,7980073,79800032,JHB,7,233.623,33,3,6,3,0,0,15,3,9,6,0,6,0,0,79800032,269,278.7624133,285.93972,290.53192,292.5390133,291.961,288.79788,283.0496533,274.71632,263.79788,250.2943333,234.20568,215.53192,194.2730533,170.42908,144,121.1118467,88.02314237,52.04439602,13.16326819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57949,7980074,79800090,JHB,7,10.3992,72,0,0,24,0,0,3,0,0,0,0,0,0,0,79800090,173,156.3893333,141.904,129.544,119.3093333,111.2,105.216,101.3573333,99.624,100.016,102.5333333,107.176,113.944,122.8373333,133.856,147,170.9144637,189.6540334,210.6903316,233.8072987,258.5238031,284.54699,312.085468,341.248846,371.9201652,404.0177425,437.5156209,472.3818188,508.7834403,546.5412697,585.7653278,626.5143675,668.9110963,712.8171844,758.2924635
57950,7980075,79800091,JHB,7,36.4946,21,0,48,3,9,0,6,0,0,0,0,0,0,0,79800091,69,83.05032,95.86488,107.44368,117.78672,126.894,129.2046,131.5152,133.8258,136.1364,138.447,140.7576,143.0682,145.3788,147.6894,150,160.4251647,163.2187541,165.997334,168.60095,170.7493702,172.3755403,173.7271079,174.9362375,175.9931217,176.9086729,177.7154947,178.4365234,179.1596171,179.8362362,180.5187578,181.2319355,182.011584,182.8177068,183.6663453
57951,7980076,79800096,JHB,7,44.7312,33,0,0,0,0,0,15,3,0,0,0,0,0,0,79800096,18,78.12212,130.94108,176.45688,214.66952,245.579,269.18532,285.48848,294.48848,296.18532,290.579,277.66952,257.45688,229.94108,195.12212,153,109.0928111,49.4511196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57952,7980077,79800068,JHB,7,736.112,48,0,12,0,0,3,3,0,0,0,0,0,0,0,79800068,1838,1690.612533,1548.2328,1410.8608,1278.496533,1151.14,1051.326,951.512,851.698,751.884,652.07,552.256,452.442,352.628,252.814,153,56.01956008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57953,7980078,79800024,JHB,7,9.91072,3,0,0,0,0,0,0,0,0,0,0,0,0,0,79800024,702,875.6584,1019.3656,1133.1216,1216.9264,1270.78,1294.6824,1288.6336,1252.6336,1186.6824,1090.78,964.9264,809.1216,623.3656,407.6584,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57954,7980079,79800066,JHB,7,5.70542,33,0,0,6,3,0,0,0,0,3,0,0,0,0,79800066,81,153.00164,215.48876,268.46136,311.91944,345.863,370.29204,385.20656,390.60656,386.49204,372.863,349.71944,317.06136,274.88876,223.20164,162,96.1471169,11.66775968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57955,7980080,79800025,JHB,7,11.9007,9,0,0,0,0,0,0,9,6,0,0,0,0,0,79800025,111,291.65484,446.98756,576.99816,681.68664,761.053,815.09724,843.81936,847.21936,825.29724,778.053,705.48664,607.59816,484.38756,335.85484,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57956,7980081,79800084,JHB,7,30.0341,6,3,42,0,0,0,0,0,0,0,0,0,0,0,79800084,134,139.7159733,144.96776,149.75536,154.0787733,157.938,159.2442,160.5504,161.8566,163.1628,164.469,165.7752,167.0814,168.3876,169.6938,171,181.4860588,183.2659404,185.0231837,186.5813922,187.6369145,188.1269481,188.3312325,188.3974716,188.3175059,188.1053467,187.7975138,187.4194324,187.0636739,186.6790478,186.3197115,186.0102575,185.786051,185.6047611,185.4815884
57957,7980082,79800096,JHB,7,88.0661,54,0,0,0,0,0,0,3,21,0,0,0,0,0,79800096,76,83.92166667,91.645,99.17,106.4966667,113.625,119.6625,125.7,131.7375,137.775,143.8125,149.85,155.8875,161.925,167.9625,174,189.6292549,196.4215105,203.2103298,209.7951188,215.8108301,221.1451962,226.0920087,230.8120709,235.2863686,239.5235879,243.5631882,247.4336015,251.2559242,254.9633722,258.6307402,262.295912,266.0142453,269.7310898,273.4728564
57958,7980083,79800096,JHB,7,11.5359,15,0,0,6,12,0,0,6,48,0,0,0,0,0,79800096,5,16.65685333,28.34368,40.06048,51.80725333,63.584,75.5256,87.4672,99.4088,111.3504,123.292,135.2336,147.1752,159.1168,171.0584,183,205.3273921,218.3867293,231.4657285,244.3283589,256.5241014,267.8774444,278.7082361,289.1980764,299.3142464,309.0592655,318.4773641,327.601486,336.5909393,345.3580334,354.0048123,362.5863921,371.1840007,379.7264119,388.2544001
57959,7980084,79800083,JHB,7,54.2828,24,0,18,3,0,0,0,0,6,0,0,0,0,0,79800083,274,312.9927067,345.54836,371.66696,391.3485067,404.593,411.40044,411.7708267,405.70416,393.20044,374.2596667,348.88184,317.06696,278.8150267,234.12604,183,132.119737,64.85288836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57960,7980085,79800092,JHB,7,304.433,81,3,0,0,0,0,0,0,0,0,0,0,0,0,79800092,282,276.76704,271.36736,265.80096,260.06784,254.168,247.3512,240.5344,233.7176,226.9008,220.084,213.2672,206.4504,199.6336,192.8168,186,188.7294408,181.9506578,175.1129615,168.0614012,160.5637861,152.6364183,144.5675768,136.4995384,128.4421678,120.4204519,112.4700923,104.6142641,96.90659499,89.31711366,81.87028483,74.57035944,67.42191208,60.39915319,53.49946992
57961,7980086,79800060,JHB,7,73.0573,0,0,54,0,0,0,0,0,0,0,0,0,0,0,79800060,278,285.4146133,290.97952,294.69472,296.5602133,296.576,294.74208,291.0584533,285.52512,278.14208,268.9093333,257.82688,244.89472,230.1128533,213.48128,195,183.9747544,160.9672775,135.8785934,108.6062303,79.10870651,47.6199638,14.46827159,0,0,0,0,0,0,0,0,0,0,0,0
57962,7980087,79800097,JHB,7,216.896,51,0,0,0,0,0,0,0,0,0,15,0,0,0,79800097,98,118.2512533,136.53328,152.84608,167.1896533,179.564,181.1076,182.6512,184.1948,185.7384,187.282,188.8256,190.3692,191.9128,193.4564,195,207.0147409,209.1016366,211.162942,212.9972604,214.2576791,214.8720257,215.1594061,215.2883757,215.2495066,215.0587125,214.7576653,214.3753881,214.0177537,213.6262181,213.2627659,212.9555889,212.7452383,212.583309,212.4872609
57963,7980088,79800090,JHB,7,20.062,66,0,51,0,3,0,3,3,0,0,0,0,0,0,79800090,342,354.58168,364.02312,370.32432,373.48528,373.506,370.38648,364.12672,354.72672,342.18648,326.506,307.68528,285.72432,260.62312,232.38168,201,175.3474374,135.9785978,93.09782769,46.66089078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57964,7980089,79800076,JHB,7,0.785688,45,0,0,0,0,0,0,3,0,0,0,0,0,0,79800076,186,193.26716,199.61044,205.02984,209.52536,213.097,215.74476,217.46864,218.26864,218.14476,217.097,215.12536,212.22984,208.41044,203.66716,198,172.4618804,172.8429902,173.197217,173.3612601,164.6752235,152.1066166,138.4818349,123.9750919,108.6291776,92.5033709,75.66393463,58.16264898,40.05749104,21.35406139,2.079310501,0,0,0,0
57965,7980090,79800023,JHB,7,2016.45,36,0,0,0,3,0,6,3,3,9,0,0,0,0,79800023,415,542.5391467,649.82032,736.84352,803.6087467,850.116,876.36528,882.3565867,868.08992,833.56528,778.7826667,703.74208,608.44352,492.8869867,357.07248,201,25.98385199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57966,7980091,79800096,JHB,7,133.299,105,0,0,0,0,0,0,6,0,0,0,0,0,0,79800096,16,19.66002267,24.644804,30.954344,38.58864267,47.5477,63.79293,80.03816,96.28339,112.52862,128.77385,145.01908,161.26431,177.50954,193.75477,210,238.2987676,255.9738946,273.6821648,291.1413313,307.8041368,323.4430664,338.4300958,352.9792906,367.0473223,380.6340745,393.7915444,406.5589187,419.133532,431.4068228,443.5065186,455.5028093,467.4993654,479.408202,491.2820173
57967,7980092,79800050,JHB,7,1.44572,0,0,0,0,0,0,0,0,60,0,0,0,0,0,79800050,63,66.41216,70.76544,76.05984,82.29536,89.472,101.8248,114.1776,126.5304,138.8832,151.236,163.5888,175.9416,188.2944,200.6472,213,237.3587922,250.9229774,264.5036108,277.8328988,290.4048824,302.0311621,313.0810169,323.7623657,334.0406441,343.9206143,353.4530025,362.675312,371.7641316,380.6222218,389.3618891,398.043061,406.7539193,415.4153633,424.0712575
57968,7980093,79800089,JHB,7,81.9735,6,0,6,0,0,0,0,0,0,0,0,0,0,0,79800089,530,552.8984533,569.47808,579.73888,583.6808533,581.304,572.60832,557.5938133,536.26048,508.60832,474.6373333,434.34752,387.73888,334.8114133,275.56512,210,145.4743833,63.24469681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57969,7980094,79800070,JHB,7,922.663,15,0,0,3,0,0,3,0,93,0,0,0,0,0,79800070,1210,1197.977467,1178.1772,1150.5992,1115.243467,1072.11,986.199,900.288,814.377,728.466,642.555,556.644,470.733,384.822,298.911,213,133.8598479,43.46766068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57970,7980095,79800124,JHB,7,87.3336,117,0,48,0,0,0,0,0,0,0,0,0,0,0,79800124,363,428.10532,482.50988,526.21368,559.21672,581.519,593.12052,594.02128,584.22128,563.72052,532.519,490.61672,438.01368,374.70988,300.70532,216,127.0187333,15.2926193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57971,7980096,79800060,JHB,7,13.7836,30,0,45,0,0,0,0,0,0,0,0,0,0,0,79800060,863,840.8606933,815.72224,787.58464,756.4478933,722.312,671.6808,621.0496,570.4184,519.7872,469.156,418.5248,367.8936,317.2624,266.6312,216,174.1790589,121.1174672,67.80965676,14.26712685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57972,7980097,79800125,JHB,7,196.491,30,0,9,0,0,0,3,0,0,0,0,0,0,0,79800125,404,322.8254933,251.48544,189.97984,138.3086933,96.472,64.46976,42.30197333,29.96864,27.46976,34.80533333,51.97536,78.97984,115.8187733,162.49216,219,300.5443114,381.6209374,473.3828754,575.309665,686.003375,804.2863906,930.3679737,1064.355176,1205.730602,1354.079431,1509.182667,1670.82332,1839.520435,2014.585267,2196.37754,2385.100631,2581.223706,2784.222792,2994.331911
57973,7980098,79800097,JHB,7,8.39832,0,0,0,0,0,0,6,0,0,3,0,0,0,0,79800097,8,43.24541333,75.43672,104.57392,130.6570133,153.686,159.9174,166.1488,172.3802,178.6116,184.843,191.0744,197.3058,203.5372,209.7686,216,234.0710951,241.1662409,248.2518617,255.084607,261.2263598,266.550731,271.4199738,276.0308863,280.3627389,284.4278094,288.274465,291.9373133,295.5594624,299.0619514,302.532346,306.0142237,309.5711061,313.1382578,316.7455284
57974,7980099,79800124,JHB,7,37.8007,9,0,66,0,0,0,6,0,0,0,0,0,0,0,79800124,96,108.2978,120.0102,131.1372,141.6788,151.635,158.3715,165.108,171.8445,178.581,185.3175,192.054,198.7905,205.527,212.2635,219,237.7629343,245.399424,253.0279986,260.400052,267.0663977,272.8945922,278.2527328,283.341285,288.1382791,292.6556682,296.9426956,301.0346773,305.0791002,308.9946005,312.8717102,316.755755,320.7128611,324.6763647,328.6775031
57975,7980100,79800122,JHB,7,270.098,84,0,0,0,0,0,0,0,0,0,0,0,0,0,79800122,56,112.7918933,163.02304,206.69344,243.8030933,274.352,298.34016,315.7675733,326.63424,330.94016,328.6853333,319.86976,304.49344,282.5563733,254.05856,219,186.830903,136.3847098,78.76118754,13.93159583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57976,7980101,79800117,JHB,7,8.55701,75,0,12,0,0,0,9,0,0,3,0,0,0,0,79800117,195,176.752,161.368,148.848,139.192,132.4,128.472,127.408,129.208,133.872,141.4,151.792,165.048,181.168,200.152,222,259.855934,289.5395044,322.3313286,357.8978734,395.5012556,434.6974513,475.8143633,519.02917,564.1741292,611.1364503,659.8881913,710.3919601,762.9084677,817.1767159,873.3690651,931.5789235,991.9928557,1054.408816,1118.918745
57977,7980102,79800124,JHB,7,17.7255,6,3,78,0,0,0,0,0,0,0,0,0,0,0,79800124,774,702.03004,635.08436,573.16296,516.26584,464.393,440.1537,415.9144,391.6751,367.4358,343.1965,318.9572,294.7179,270.4786,246.2393,222,208.2966836,183.1698804,157.9057311,132.3914665,106.5417178,80.54134869,54.70315818,29.16102338,3.963352316,0,0,0,0,0,0,0,0,0,0
57978,7980103,79800118,JHB,7,29.0569,6,0,0,0,0,3,0,0,102,0,0,0,0,0,79800118,3293,2511.133453,1811.74308,1194.82888,660.3908533,208.429,0,0,0,0,0,0,0,0,0,225,716.5187313,1285.7555,1944.447894,2690.291537,3515.481927,4411.646973,5377.732716,6413.04671,7513.528754,8675.67295,9897.255178,11176.16774,11515.25712,11412.28107,11312.25193,11216.59247,11127.33222,11041.82393,10960.8908
57979,7980104,79800058,JHB,7,5.10359,15,0,48,0,3,0,0,0,0,0,0,0,0,0,79800058,141,140.26556,140.43604,141.51144,143.49176,146.377,154.2393,162.1016,169.9639,177.8262,185.6885,193.5508,201.4131,209.2754,217.1377,225,245.2683715,254.1098458,262.9471061,271.5205167,279.357376,286.3119438,292.7642303,298.9222938,304.7614214,310.29278,315.5674216,320.6221416,325.6138455,330.4560025,335.2455604,340.0316577,344.8861048,349.7380972,354.6219157
57980,7980105,79800074,JHB,7,10.7973,21,0,3,0,21,0,51,0,0,0,0,0,0,0,79800074,267,273.28084,278.32156,282.12216,284.68264,286.003,286.08324,284.92336,282.52336,278.88324,274.003,267.88264,260.52216,251.92156,242.08084,231,230.3294781,216.5233349,201.3108546,184.5174698,165.9308501,145.6654294,124.1063716,101.4503257,77.76368659,53.12697052,27.62012886,1.305750638,0,0,0,0,0,0,0
57981,7980106,79800018,JHB,7,85.564,45,3,0,0,0,0,3,9,3,0,0,3,0,0,79800018,2254,2195.256667,2125.61,2045.06,1953.606667,1851.25,1688.925,1526.6,1364.275,1201.95,1039.625,877.3,714.975,552.65,390.325,228,69.17392939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57982,7980107,79800091,JHB,7,7.57486,3,0,12,0,15,0,0,0,0,0,0,0,0,0,79800091,48,37.660084,30.540156,26.640216,25.960264,28.5003,34.260324,43.240336,55.440336,70.860324,89.5003,111.360264,136.440216,164.740156,196.260084,231,283.2891269,327.3848029,375.0204931,425.7941425,478.7862947,533.3985776,559.8761887,556.0413118,551.8328238,547.299445,542.5535508,537.6725421,532.9229614,528.1572578,523.5279363,519.1008428,514.9699025,511.0126022,507.267039
57983,7980108,79800098,JHB,7,3.87772,6,0,0,0,12,0,0,3,39,0,0,0,0,0,79800098,45,43.606916,44.212844,46.817784,51.421736,58.0247,75.62223,93.21976,110.81729,128.41482,146.01235,163.60988,181.20741,198.80494,216.40247,234,265.0017476,284.1633767,303.3598375,322.2788867,340.3167286,357.2250267,373.4172886,389.1309191,404.3187851,418.9813538,433.1763185,446.9470703,460.5106149,473.7475577,486.7981152,499.7391215,512.6840204,525.5360113,538.3526432
57984,7980109,79800091,JHB,7,51.3563,27,0,0,3,0,0,3,3,87,0,0,0,0,0,79800091,465,393.11812,329.30508,273.56088,225.88552,186.279,154.74132,131.27248,115.87248,108.54132,109.279,118.08552,134.96088,159.90508,192.91812,234,298.2359789,359.2962221,429.0925064,507.1673069,592.3450419,683.6980743,781.4758927,885.8005357,996.257865,1112.518722,1234.412248,1361.765389,1495.000866,1633.555104,1777.716631,1927.644567,2083.711645,2245.488521,2413.158793
57985,7980110,79800119,JHB,7,264.229,36,0,0,0,0,0,0,3,0,12,0,0,0,0,79800119,417,328.566752,251.023968,184.371648,128.609792,83.7384,49.757472,26.667008,14.467008,13.157472,22.7384,43.209792,74.571648,116.823968,169.966752,234,325.3820638,416.6868855,519.8318598,634.2426,758.3680558,890.8916484,1032.034136,1181.910108,1339.943555,1505.672611,1678.853692,1859.246069,2047.428611,2242.636413,2445.271495,2655.562009,2874.032002,3100.0996,3334.026737
57986,7980111,79800096,JHB,7,81.2504,3,0,0,0,0,0,0,0,48,3,0,0,0,0,79800096,32,166.2678933,283.30704,383.11744,465.6990933,531.052,579.17616,610.0715733,623.73824,620.17616,599.3853333,561.36576,506.11744,433.6403733,343.93456,237,118.8482293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57987,7980112,79800130,JHB,7,11.5724,33,0,24,0,0,0,3,0,0,0,0,0,0,0,79800130,591,678.81944,750.77896,806.87856,847.11824,871.498,880.01784,872.67776,849.47776,810.41784,755.498,684.71824,598.07856,495.57896,377.21944,243,97.87111976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57988,7980113,79800074,JHB,7,9.53177,93,0,0,6,0,0,0,0,0,0,0,3,0,0,79800074,231,258.51676,282.21684,302.10024,318.16696,330.417,338.85036,343.46704,344.26704,341.25036,334.417,323.76696,309.30024,291.01684,268.91676,243,224.6286405,189.7093893,150.5728013,107.1116152,59.36323763,7.730914162,0,0,0,0,0,0,0,0,0,0,0,0,0
57989,7980114,79800103,JHB,7,11.489,72,3,0,18,0,3,0,0,0,3,0,0,0,0,79800103,102,94.953584,90.256656,87.909216,87.911264,90.2628,94.963824,102.014336,111.414336,123.163824,137.2628,153.711264,172.509216,193.656656,217.153584,243,285.644253,318.5193129,353.9672206,391.6181311,430.6697937,470.6589833,511.9687778,554.8137585,599.0364451,644.5404737,691.3195657,739.356155,788.939687,839.8145481,892.1726014,946.1196008,1001.851873,1059.170259,1118.17293
57990,7980115,79800070,JHB,7,125.739,0,0,0,0,3,0,0,21,6,0,0,0,0,0,79800070,74,79.86285333,86.49768,93.90448,102.0832533,111.034,124.2306,137.4272,150.6238,163.8204,177.017,190.2136,203.4102,216.6068,229.8034,243,269.8458396,284.372534,298.9142635,313.1695329,326.5717917,338.915309,350.6196346,361.9199722,372.7789276,383.2029937,393.2496039,402.9610565,412.5336923,421.8593728,431.0624758,440.2089221,449.3956266,458.534551,467.6736551
57991,7980116,79800099,JHB,7,10.1571,66,0,0,3,0,0,0,0,0,0,0,0,0,0,79800099,191,199.7454133,207.73672,214.97392,221.4570133,227.186,228.7674,230.3488,231.9302,233.5116,235.093,236.6744,238.2558,239.8372,241.4186,243,257.6118233,259.8504313,262.0557256,263.9782684,265.1898277,265.6039802,265.6177166,265.4403189,265.0608171,264.4994469,263.807971,263.0223702,262.2726238,261.4868447,260.7408444,260.06882,259.5198966,259.0345953,258.6338785
57992,7980117,79800070,JHB,7,43.2503,48,0,0,0,0,0,18,0,3,3,0,0,0,0,79800070,167,125.4544653,90.596388,62.425768,40.94260533,26.1469,18.038652,16.61786133,21.884528,33.838652,52.48023333,77.809272,109.825768,148.5297213,193.921132,246,321.0031864,390.8058194,467.9153902,551.8199723,641.2428216,735.2148768,834.0623261,937.9706341,1046.553965,1159.522916,1276.755606,1398.125938,1524.113188,1654.179648,1788.654664,1927.725762,2071.785176,2220.420823,2373.830482
57993,7980118,79800025,JHB,7,99.0807,78,0,15,0,0,0,0,0,0,3,0,0,0,0,79800025,241,577.0442667,865.1584,1105.3424,1297.596267,1441.92,1538.3136,1586.777067,1587.3104,1539.9136,1444.586667,1301.3296,1110.1424,871.0250667,583.9776,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57994,7980119,79800091,JHB,7,73.9805,33,0,3,75,6,0,24,3,0,6,0,3,0,0,79800091,191,241.6672533,285.67728,323.03008,353.7256533,377.764,395.14512,405.8690133,409.93568,407.34512,398.0973333,382.19232,359.63008,330.4106133,294.53392,252,213.6137845,155.1320675,89.3336145,16.19075522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57995,7980120,79800114,JHB,7,38.0645,78,0,0,0,0,0,0,0,6,0,0,0,0,0,79800114,73,67.29407067,64.108036,63.441896,65.29565067,69.6693,76.562844,85.97628267,97.909616,112.362844,129.3359667,148.828984,170.841896,195.3747027,222.427404,252,299.2279237,336.4261355,376.392925,418.731926,462.5751823,507.4093438,553.6348878,601.4787885,650.7681932,701.3967733,753.356889,806.6294608,861.5312134,917.7845909,975.6006583,1035.096836,1096.489796,1159.563355,1224.426494
57996,7980121,79800097,JHB,7,13.0977,72,0,0,9,3,0,6,0,0,0,0,0,0,0,79800097,25,18.04435867,14.301428,13.771208,16.45369867,22.3489,31.456812,43.77743467,59.310768,78.056812,100.0155667,125.187032,153.571208,185.1680947,219.977692,258,315.1771915,362.7928765,413.9500464,468.2050433,524.5540974,582.3577182,642.0245211,703.791012,767.4380083,832.8238131,899.9255622,968.7099574,1039.551129,1112.11165,1186.643929,1263.290759,1342.318597,1423.465516,1506.8667
57997,7980122,79800094,JHB,7,743.829,45,0,3,0,0,3,15,0,0,60,0,0,0,0,79800094,6,66.99372,121.64548,169.95528,211.92312,247.549,248.2941,249.0392,249.7843,250.5294,251.2745,252.0196,252.7647,253.5098,254.2549,255,269.3702853,270.7520759,272.0951013,273.1417042,273.4533942,272.9488726,272.0429585,270.9532284,269.6702506,268.216342,266.6453751,264.9946103,263.3952212,261.7746246,260.2085527,258.7303936,257.3879362,256.1210129,254.9494957
57998,7980123,79800003,JHB,7,71.2513,96,0,0,0,0,0,0,3,0,0,0,0,0,0,79800003,29,534.2713333,969.542,1334.812,1630.081333,1855.35,2010.618,2095.885333,2111.152,2056.418,1931.683333,1736.948,1472.212,1137.475333,732.738,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57999,7980124,79800096,JHB,7,1.30059,3,0,3,0,0,0,0,3,135,0,0,0,0,0,79800096,0,0,0,0,0,0.214636,10.55180688,24.32039232,41.52039232,62.15180688,86.214636,113.7088797,144.6345379,178.9916107,216.7800981,258,318.7754975,370.2362564,425.4850047,484.0626687,544.9194822,544.8556915,541.4923637,537.7834069,533.7131068,529.3285838,524.7385235,520.0177853,515.4241596,510.8149402,506.337625,502.0558974,498.0605986,494.2332384,490.6106627
58000,7980125,79800096,JHB,7,40.7735,21,0,0,57,0,0,0,0,3,0,0,0,0,0,79800096,63,55.383096,50.711464,48.985104,50.204016,54.3682,61.477656,71.532384,84.532384,100.477656,119.3682,141.204016,165.985104,193.711464,224.383096,258,310.2553965,352.6452246,398.2730415,446.7162606,497.0332556,548.6443069,601.9564217,657.2018353,714.1817807,772.7697778,832.9487668,894.6906508,958.3420192,1023.591488,1090.671383,1159.711865,1230.955873,1304.161421,1379.451085
58001,7980126,79800070,JHB,7,217.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79800070,132,120.31832,111.47688,105.47568,102.31472,101.994,104.51352,109.87328,118.07328,129.11352,142.994,159.71472,179.27568,201.67688,226.91832,255,301.1548185,337.4597871,376.8682053,418.9858075,462.9457401,508.2317083,555.2378344,604.1836443,654.8871367,707.2320363,761.201076,816.7656985,874.2384439,933.3308584,994.2506169,1057.112157,1122.133001,1189.089034,1258.088824
58002,7980127,79800021,JHB,7,2.68976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79800021,503,417.9122933,342.64664,277.20304,221.5814933,175.782,139.80456,113.6491733,97.31584,90.80456,94.11533333,107.24816,130.20304,162.9799733,205.57896,258,295.2764423,295.9289502,296.535431,296.8162935,296.2992267,294.9032667,293.0828647,291.075391,288.8723402,286.4992161,284.0148449,281.4597443,278.9734433,276.4787023,274.0553544,271.7378684,269.575412,267.5038524,265.5431325
58003,7980128,79800095,JHB,7,1.04564,0,0,0,0,0,0,0,3,192,0,0,0,0,0,79800095,0,77.9568,147.2912,208.0032,260.0928,303.56,338.4048,364.6272,382.2272,391.2048,391.56,383.2928,366.4032,340.8912,306.7568,264,223.9484767,161.1054349,88.84738,7.145421641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58004,7980129,79800097,JHB,7,119.799,72,3,0,0,0,0,24,3,0,12,0,3,0,0,79800097,198,198.70176,199.93184,201.69024,203.97696,206.792,212.5128,218.2336,223.9544,229.6752,235.396,241.1168,246.8376,252.5584,258.2792,264,284.0905607,290.7572491,297.4044064,303.7430989,309.2604206,313.8213648,317.8650041,321.6276396,325.0882471,328.2640751,331.213314,333.977231,336.7199072,339.3507502,341.9688599,344.6223208,347.3809725,350.170354,353.0225429
58005,7980130,79800095,JHB,7,2.00746,3,0,0,0,0,0,0,0,153,0,0,0,0,0,79800095,181,267.0941867,341.67968,404.75648,456.3245867,496.384,524.93472,541.9767467,547.51008,541.53472,524.0506667,495.05792,454.55648,402.5463467,339.02752,264,186.9184233,83.83488579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58006,7980131,79800037,JHB,7,0.559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79800037,54,40.400508,30.772372,25.115592,23.430168,25.7161,31.973388,42.202032,56.402032,74.573388,96.7161,122.830168,152.915592,186.972372,225.000508,267,61.40124406,61.5369298,61.66304441,61.72144835,61.61392692,61.32364409,60.9451007,60.52765669,60.0695434,59.57606424,59.0594518,58.52813154,58.01111782,57.49234903,56.98842608,56.50651658,56.0568447,55.62607435,55.21835255
58007,7980132,79800006,JHB,7,4.22227,0,0,0,0,0,0,0,0,102,0,0,0,0,0,79800006,0,141.47376,265.27984,371.41824,459.88896,530.692,583.82736,619.29504,637.09504,637.22736,619.692,584.48896,531.61824,461.07984,372.87376,267,151.1015196,2.374517816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58008,7980133,79800088,JHB,7,15.9126,75,0,0,0,0,0,0,0,0,3,0,0,0,0,79800088,95,147.9483733,194.99936,236.15296,271.4091733,300.768,324.22944,341.7934933,353.46016,359.22944,359.1013333,353.07584,341.15296,323.3326933,299.61504,270,246.9802336,203.8136518,154.1913388,98.00600241,35.3689311,0,0,0,0,0,0,0,0,0,0,0,0,0,0
